rank,username,Submitted,model_report_link,MAE,MAE std,RAE,RAE std,R2,R2 std,Spearman ρ,Spearman ρ std,Kendall's τ,Kendall's τ std,Proprietary Data
115,paracelsus,2026-04-17 09:00 UTC,,0.5350651843951907,0.0349684816503144,0.6719465476766845,0.0313858359276635,0.4483537713827679,0.0465291485415414,0.7553840338779906,0.0277704012920383,0.5543813803986277,0.0263257656212318,No
116,gadigopula,2026-05-07 20:59 UTC,,0.5351908335207779,0.0340867245097328,0.6723074638437506,0.0341616518755792,0.4475097861491857,0.0523003774123084,0.7290168089858292,0.0290229485466272,0.535995854395985,0.0267518849508619,No
117,Lu,2026-04-22 05:22 UTC,,0.5360234453407114,0.036823965481666,0.6728482843141022,0.0278579715024612,0.4224489458085061,0.0443932059837876,0.7453284719647113,0.028314129291549,0.5474564380193938,0.026113732104861,No
118,mthomasm,2026-05-07 06:23 UTC,,0.5358385169960475,0.0324234382861991,0.6731423438265381,0.031880186076337,0.4938896863609853,0.0377098626032824,0.7147657915099056,0.0342392087546335,0.5185439296089305,0.0295568661540825,No
119,moyu,2026-04-20 09:24 UTC,,0.5363457440395257,0.0371046993975845,0.673216351431951,0.0274662297664481,0.4217020014914606,0.0461518248837418,0.7481964011858886,0.0283776656382837,0.5500409230581335,0.0262488544246262,No
120,MLT,2026-04-29 04:56 UTC,,0.5367983784917274,0.0290208071716818,0.6744573768541859,0.0288710606446248,0.5329071571758018,0.0285110819164559,0.8092500657820254,0.0248316615348846,0.6168558030985923,0.025190129646461,No
121,pxr_predict,2026-05-15 19:37 UTC,,0.5372476243405264,0.0319065516167527,0.6751268641084293,0.0355377025388143,0.5031146517434139,0.0384616723863289,0.7363006505473576,0.0287904995647629,0.5313138179322138,0.026611209692371,No
122,Bidooof,2026-05-14 18:28 UTC,,0.5383811300933267,0.0353982595431724,0.6761325613171327,0.0324459468358804,0.4361164941752055,0.0461219980387661,0.72699733247978,0.0305228925398588,0.5293386075554625,0.0278325542086404,No
123,133333,2026-04-23 05:46 UTC,,0.5397060071146246,0.0364499571391663,0.6774333332657291,0.025800669085448,0.4285715594540788,0.0453499275879858,0.7740399441645113,0.0254854169881352,0.5718651436876957,0.0249272759103624,No
124,Star,2026-04-21 05:43 UTC,,0.5415699384656127,0.0375809369333885,0.6797529712767605,0.0275926851490356,0.4083603823181685,0.046640764149058,0.7417537376292996,0.028439526673668,0.5451077338979395,0.0260819388546642,No
125,shelby,2026-05-05 22:04 UTC,,0.5418665253907478,0.0352723121007665,0.6802383872656385,0.025496076715943,0.4462800321179914,0.0396717601937106,0.7626229928788764,0.0270922594100332,0.5618663168687271,0.0267270724088636,No
126,shelby,2026-05-12 15:51 UTC,,0.5418665253907478,0.0352723121007665,0.6802383872656385,0.025496076715943,0.4462800321179914,0.0396717601937106,0.7626229928788764,0.0270922594100332,0.5618663168687271,0.0267270724088636,No
127,mathysgrapotte,2026-05-15 17:29 UTC,,0.5419607251787217,0.0367761521441477,0.6803081971849735,0.0275023752196624,0.4226894405425301,0.0445809737430701,0.7403542692465841,0.0294114176057938,0.5399751906731025,0.0271946982817296,No
128,Ensemble,2026-04-19 13:18 UTC,,0.5418496852297726,0.0364526716286574,0.6803280881194755,0.0305461027091546,0.4215818810882382,0.0452334830181556,0.7269107301035825,0.0292856672987709,0.5266005476553548,0.0262721794993459,No
129,ChAndersen,2026-05-15 02:03 UTC,https://github.com/cla71/inductr,0.5415493454545455,0.0317144154709727,0.6806357508237697,0.0369947889546839,0.4973687563371657,0.0441469690965617,0.7467105820342647,0.0294548596802575,0.5446626288939789,0.028004218895712,No
130,JAACK,2026-05-06 04:48 UTC,,0.5424232201332015,0.0378081622130041,0.680796839358556,0.0272614446598028,0.4042529465679664,0.0446337981447643,0.7384129739188562,0.0296011151941048,0.5380424340882762,0.0265972462894956,No
131,warm donut,2026-05-04 21:32 UTC,,0.5420512265402526,0.0301963961832344,0.6812531970351091,0.0346463887189031,0.5046045272589951,0.0367808027721318,0.7871258489098601,0.0236565961969712,0.5873655134302388,0.0241226923418298,No
132,ranga_31489,2026-04-12 22:11 UTC,https://github.com/quantumdolphin/OPENADMET-PXR-activity-pred/blob/c02fd2a86421f9a808327071c2a9d7894aaa4d02/METHOD_REPORT.md,0.5443146182699605,0.036339216913922,0.6835232366601273,0.0323764658030651,0.4194865227708032,0.050490619412348,0.7255509311092441,0.0294029451182141,0.5266760055948212,0.0268101272066797,No
133,bear,2026-05-06 19:31 UTC,,0.544954163824537,0.0373311652617,0.6840443806912111,0.027876932077466,0.3992525575903236,0.0522086514328824,0.7348844875475551,0.0326906157202188,0.5405592514058684,0.0289259527646881,No
134,luke,2026-05-06 02:55 UTC,,0.5465845659443701,0.0393050374833479,0.686330747037653,0.0365123947812789,0.3811815920879265,0.0652508544469753,0.7266302218846344,0.0342047222252459,0.5400214869834502,0.0304347193969954,No
135,mikeaustin,2026-04-24 18:33 UTC,,0.5478009196780407,0.0353913368252968,0.6881598834245664,0.0358994590049503,0.4244780200858847,0.0498784032464786,0.7247044715139113,0.0298037178551887,0.5248378385967374,0.0268670136125238,No
136,JAACK,2026-05-06 05:08 UTC,,0.5497518134071145,0.0348875721268976,0.690338345932042,0.029010127212104,0.4407046269798719,0.0453828241690839,0.7355737665316006,0.029096970536795,0.5363549599932556,0.0265344109005575,No
137,spiritairlines,2026-05-03 06:35 UTC,,0.5492030813511991,0.0320432834263173,0.6904194901002476,0.0403129965565443,0.4756434887799924,0.054135932092955,0.7054620750934208,0.0339753273949836,0.5082985903173325,0.0293617300729873,No
138,ihavenoidea,2026-05-03 06:40 UTC,,0.5492030813511991,0.0320432834263173,0.6904194901002476,0.0403129965565443,0.4756434887799924,0.054135932092955,0.7054620750934208,0.0339753273949836,0.5082985903173325,0.0293617300729873,No
139,mrswapnilchavan,2026-05-07 14:16 UTC,,0.5507301436985099,0.0351301403091805,0.6916888606899959,0.0323546969923177,0.4268946580578068,0.0495064243144804,0.7237867118480309,0.0300628502731679,0.5240637007479281,0.0278635442487263,No
140,apalania,2026-05-11 11:44 UTC,,0.5517673126482214,0.0290929705366471,0.6935813723185191,0.0353440168485622,0.5107391531817645,0.0341792604808543,0.7176855363678698,0.0316074732615183,0.5191791882141896,0.0275136682853246,No
141,PhysCount,2026-04-29 20:25 UTC,,0.5531073557312253,0.0352636152707561,0.6946743046977834,0.0323762805327618,0.4227712673562536,0.0433991133149332,0.7217101025157523,0.0300085888997629,0.5244839388713074,0.0272112854826483,No
142,13333,2026-04-23 05:31 UTC,,0.5539514158102766,0.0371404676249987,0.695326345295903,0.0261760688777269,0.4002378420690187,0.0475899131424777,0.7677262267618908,0.025737129873186,0.5632229261483196,0.0252815904926183,No
143,MirthEngine,2026-05-16 01:59 UTC,,0.5534058144300396,0.0313858623152957,0.6953960677645205,0.0337357294842435,0.48928905254212,0.0367942261218796,0.7529586841061066,0.0276303601910508,0.5518620910206963,0.0260491911531481,No
144,basepremultich,2026-04-23 01:22 UTC,,0.5536319657090909,0.0367687040646826,0.6954483256132759,0.0371201419662387,0.4069538830672988,0.062071828883387,0.7021553422634882,0.0378255506064413,0.5185286916386778,0.0313972456595031,Yes
145,basepremulti,2026-04-22 15:31 UTC,,0.5550441590213439,0.0341127159058942,0.6979361508619286,0.0457227811352574,0.4352464283833233,0.064643987324563,0.6866691687397559,0.0380564972316768,0.5033519768737448,0.032649381355942,Yes
146,JAACK,2026-05-06 02:28 UTC,,0.5569715086660079,0.0371820084609105,0.699378365630287,0.0322506222228124,0.3863955909792591,0.057036757106997,0.7081255567061201,0.0331770313492658,0.5143006301025037,0.027940200678014,No
147,srs,2026-04-22 06:16 UTC,,0.5571998119020418,0.0374907816014965,0.6996504138973582,0.0324672044793483,0.3919853987094329,0.046037807807129,0.7116752095031452,0.0310655446517811,0.5155285715167802,0.0275314803585919,No
148,ADMETron,2026-05-15 00:06 UTC,xgb10-stacked-xgbmeta,0.5571904842102767,0.0386955467487506,0.6996679872139323,0.0352856875982194,0.381571382132782,0.0559279173362125,0.6998987631865282,0.0343904781027364,0.5104764802454705,0.0297546054436786,No
149,cam-chemprop-mpnn,2026-05-12 10:22 UTC,Not submitted,0.5579657467707511,0.036745443001159,0.7007074143732439,0.0332304143109756,0.3971912175193127,0.0507929822190486,0.7206080060715307,0.0300042744352547,0.520401677348378,0.0276162823646249,No
150,HungryCapybara,2026-05-15 16:42 UTC,,0.5585867039853123,0.037613305691017,0.7013116919887749,0.0309964576856714,0.3778271320257582,0.0497138873869243,0.6922942719282204,0.0380367560136283,0.5075701986206603,0.031648490159346,No
151,kaushalmindlab,2026-05-04 00:41 UTC,,0.5580648695061128,0.0322512318790918,0.7015328783377586,0.040145225942333,0.4644669778408277,0.0529201009937363,0.6971321289245329,0.0339704222603885,0.49983842427479,0.0290256848679556,No
152,JAACK,2026-05-06 04:05 UTC,,0.5599823382118577,0.037595500744929,0.703033199280753,0.0299407841114778,0.3828049153122373,0.0498871551347347,0.6727577876253202,0.0364742811107562,0.4887769186032047,0.0307913795415433,No
153,jbrown-evebio,2026-04-29 17:22 UTC,,0.5618723180144589,0.0343483728693809,0.7062145292840598,0.0409423568497314,0.4195156142470435,0.0523974653171055,0.6937312737821313,0.033274075840715,0.4993814270374014,0.0289805548763009,No
154,polar,2026-04-19 10:22 UTC,,0.5643119651424909,0.0361302682932732,0.708803553314977,0.0344611214925978,0.3983548399454125,0.043642213437717,0.7001986232192163,0.0315070100166344,0.5034945719997149,0.0277515952855262,No
155,Sorinix,2026-04-20 21:40 UTC,,0.5649591348703558,0.0350246650267634,0.7094230968862085,0.0279809370232181,0.4236569932004947,0.0412727373246193,0.7280502334337635,0.030145223748063,0.5308127598493476,0.0279851102378949,No
156,retro-hexagon,2026-05-12 13:19 UTC,,0.5671815208858431,0.0319199396801755,0.712710730320805,0.0342568067947861,0.4515976955275902,0.0384702942814968,0.721218728491047,0.033798773872731,0.5257685683551726,0.030002236443831,No
157,chegan6522,2026-04-23 03:48 UTC,,0.568203714624506,0.0399010596102718,0.7129768557610108,0.0245269545750389,0.3371355062209183,0.047925941030432,0.7252684578415656,0.0297386594114491,0.5254912800102525,0.0263377570392859,No
158,JacksonBurns,2026-05-04 21:53 UTC,https://github.com/JacksonBurns/openadmet_pxr/tree/d8d98f269b43f796a7ae530ddde365874f82133a,0.5756075285559289,0.0446309480013174,0.7219880644712725,0.0278437953392474,0.2580591341945179,0.0638655977995402,0.7296805701709571,0.0329182260961257,0.5410269625954912,0.0293157711905854,No
159,sıkıntıyok,2026-05-13 21:49 UTC,,0.5767323408732317,0.0364384485944507,0.7240666374318177,0.0263387802878149,0.388922309557679,0.0361619736743261,0.7136362815737893,0.0301956093413485,0.511939750746406,0.0270364564048222,No
160,modeling1213,2026-04-28 22:27 UTC,,0.5772021024350855,0.0302167542204798,0.725664506063562,0.0390174822267067,0.4725586796745208,0.0405240157969079,0.7774021609182209,0.0259426560876521,0.5776249564287239,0.0259131120526699,No
161,openadmet-lgbm-baseline,2026-03-31 11:02 UTC,,0.5781541242659686,0.0344188907227836,0.7266525832563295,0.0404414891810151,0.3976920310065385,0.0499417623407703,0.6824031055496546,0.0340332526783408,0.4860465051322687,0.0296575244879983,No
162,your-hf-username-here,2026-04-07 11:47 UTC,,0.5781541242659686,0.0344188907227836,0.7266525832563295,0.0404414891810151,0.3976920310065385,0.0499417623407703,0.6824031055496546,0.0340332526783408,0.4860465051322687,0.0296575244879983,No
163,KNIME,2026-04-25 15:13 UTC,,0.5781686318566643,0.0327290543197367,0.7266528301420583,0.0377086890925039,0.4259198808079067,0.0421614434179362,0.6918053838453451,0.0339935934168551,0.4997962850438969,0.0297368049933095,No
164,ebee,2026-04-06 16:05 UTC,,0.5798046528588342,0.0377582296224527,0.7280630449804308,0.0323676700786705,0.3670452410820899,0.048539090703942,0.6469547972122488,0.0411756086543491,0.4695830881593711,0.0334137792038986,No
165,trial-0,2026-04-03 21:44 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
166,Takuya Suzuoka,2026-04-04 12:21 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
167,Cloud,2026-04-04 21:49 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
168,flowvector,2026-05-15 12:39 UTC,lgbm-rdkit-random-split,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
169,automl-pxr-3-v1,2026-05-11 05:43 UTC,,0.5826085525059311,0.0356921011453024,0.7318631621610183,0.0346254353362424,0.3796733583716138,0.0446317569432715,0.6937211580599784,0.0318403115819158,0.493366638337494,0.0275715298762329,No
170,sdfgsdfg,2026-04-06 16:23 UTC,,0.5832633984675638,0.0381798757433639,0.7323496227950417,0.0316765532472551,0.3545042271200259,0.0466197566435375,0.6333143646713892,0.0407896521841618,0.452771643350013,0.0325072700206782,No
171,KNIMEST,2026-05-13 12:14 UTC,,0.5842547106517822,0.0387425269371676,0.7337212046301924,0.0351542851847342,0.3237170743459805,0.0550356938487619,0.6751397109080601,0.0357797780021298,0.4859511071364087,0.0298863027765073,No
172,twt,2026-05-16 11:47 UTC,,0.5841994509495578,0.0357350777998595,0.7338421384436532,0.034259214208474,0.380986968122859,0.0406367538818656,0.6869705553584127,0.0332000259614269,0.4937800609256793,0.0283073095719433,No
173,StanleyFamily,2026-04-20 05:27 UTC,,0.5865842444403162,0.034381102410155,0.7369691817154088,0.0348297629631426,0.4006267074077406,0.0400843314353269,0.6728498574383714,0.0358024217990314,0.4795414056993947,0.0307767944377263,Yes
174,fdgsdfsgdsg,2026-05-05 04:52 UTC,,0.5880551000162056,0.0403778523881775,0.7382156663584426,0.031912406130923,0.3086821476738766,0.0571588850350154,0.6237788749937068,0.040926762629711,0.4463676440018388,0.0327529131244924,No
175,LLM,2026-04-19 13:17 UTC,,0.5883420563019763,0.0410843323086058,0.7385999937773862,0.0337442129550481,0.2976041514630755,0.0624426994746605,0.6786544621671017,0.0359255653122637,0.4869439555975684,0.030230770658239,No
176,FC,2026-05-15 14:35 UTC,,0.5884824240383651,0.0344531848680482,0.73970833987033,0.0417592441586484,0.3945490946282673,0.0514539899626067,0.6772418274568176,0.0351904241082396,0.481031240924622,0.0297936318812389,No
177,basepre,2026-04-22 15:30 UTC,,0.5889471088885375,0.0372970663734909,0.739766525222833,0.0356836706278424,0.3435356086440226,0.0566413443433933,0.6411774926828836,0.0404893562711805,0.4608482450678741,0.0327337523800187,Yes
178,CanaryGumball,2026-04-01 11:29 UTC,xgb_ecfp4_baseline,0.5918019433173913,0.0424947814927439,0.7426798844702922,0.0303411660601489,0.2750913738585101,0.0531107344726009,0.6141302362531226,0.046322542070093,0.4435360810331316,0.0369688956321888,No
179,kutoynash,2026-05-07 23:10 UTC,,0.5967957441788063,0.0351056917295176,0.7501939065557571,0.0431601668147952,0.3744736894363504,0.0555571245119836,0.663533407798754,0.0389898643513765,0.4748482031089048,0.0328804199040392,No
180,wintermute277,2026-04-11 16:42 UTC,,0.5967957441880498,0.0351056917302089,0.7501939065672072,0.043160166812747,0.3744736894163938,0.0555571245085993,0.663533407798754,0.0389898643513765,0.4748482031089048,0.0328804199040392,No
181,pro,2026-04-23 04:44 UTC,,0.5998811898004927,0.0399790930228482,0.7527217402698434,0.0197950666000429,0.2952478287703544,0.0381871654866542,0.7064008557188707,0.0308655391391177,0.5059246187969652,0.027261674003384,No
182,plus,2026-04-23 04:35 UTC,,0.6004472140040216,0.0400883659798523,0.7534260689853483,0.0198148229579458,0.293041075273967,0.0383613099847862,0.7050134704042181,0.0309344999017443,0.5049493495177457,0.0273490786837112,No
183,asafrastyan,2026-04-24 12:54 UTC,,0.6010503399209487,0.0379250862821275,0.7545636573006744,0.0262513891805559,0.353961200197433,0.0409693069214581,0.6442685082769778,0.0365461234764085,0.4490209605171145,0.0301171512196973,No
184,big,2026-04-23 04:04 UTC,,0.6021523920948617,0.0402029693339507,0.7555548069201424,0.0194476509035058,0.2878496318976796,0.0382199447722295,0.705176163549574,0.0306725373624766,0.5049129628123987,0.027295796046659,No
185,Maple_ma,2026-04-08 16:10 UTC,,0.6020890174283505,0.0343768917489847,0.7567940186272358,0.0412059303017761,0.3698058605921783,0.0526381362830455,0.6767291035515538,0.0343430823218444,0.478584113227658,0.0294632584403456,Yes
186,huypn16,2026-04-29 01:58 UTC,,0.602689292526996,0.026738389517853,0.7583332123587088,0.0466131632326999,0.4750663331031652,0.0433431057968987,0.7652588648561167,0.0301886592193616,0.566860060165474,0.0277765773592039,No
187,PeterBloomingdale,2026-05-15 15:32 UTC,,0.6043807480322382,0.0318414706232333,0.7604716346660244,0.0515211274129619,0.4092542184235211,0.0604608689312566,0.7406787572730829,0.0278821829960572,0.5372972403519306,0.0262894201034283,No
188,wangxi,2026-04-19 10:08 UTC,,0.6102618022937049,0.0359846996665727,0.7667542863270809,0.0372807034590616,0.3506543002144969,0.0430898572554255,0.6721206982002492,0.0338739719707316,0.4803249519957243,0.0289993029543271,No
189,gh_test,2026-05-04 07:39 UTC,,0.6144498656126482,0.0382056817534452,0.7717240347779095,0.0345643110875093,0.3086441470265212,0.0527565732411869,0.5755753418735867,0.045917141011406,0.406332749131436,0.0362867763741321,No
190,huypn168,2026-04-29 03:36 UTC,,0.6150261423738734,0.0261073201116873,0.7741238956477066,0.0508040993804548,0.4657581323340706,0.0495590123678046,0.7646883316768955,0.0306841440521332,0.5836209828458373,0.0285146579933475,No
191,v3-validation-lgbm,2026-05-06 19:29 UTC,,0.6175800424349498,0.0400673790273213,0.7752205599854087,0.0268743918258458,0.2740618140441885,0.0444124770801971,0.6049142225448577,0.0401244740426236,0.4269061760231093,0.0322043863276208,No
192,v3-calibration-test,2026-05-06 19:33 UTC,,0.6175800424349498,0.0400673790273213,0.7752205599854087,0.0268743918258458,0.2740618140441885,0.0444124770801971,0.6049142225448577,0.0401244740426236,0.4269061760231093,0.0322043863276208,No
193,hfname,2026-04-22 03:11 UTC,,0.617694359039921,0.0384263333656001,0.776175350428378,0.0420725305003738,0.3064141903190658,0.0682813229238586,0.6312986249039518,0.0413691095567889,0.448593031035311,0.0335031315229049,No
194,camp-v2v3-blend,2026-05-06 20:16 UTC,,0.6184632615924651,0.0407470128302094,0.7762692163200022,0.0266898391884935,0.2627227980753019,0.0445052976382502,0.6054572588700072,0.0398164409783431,0.4256881170796756,0.0315679713402931,No
195,ensemble-v1,2026-05-06 20:22 UTC,,0.6184632615924651,0.0407470128302094,0.7762692163200022,0.0266898391884935,0.2627227980753019,0.0445052976382502,0.6054572588700072,0.0398164409783431,0.4256881170796756,0.0315679713402931,No
196,pz-hug,2026-04-12 02:45 UTC,multi-task-#1,0.6196398390490119,0.0326536608640121,0.7788567358782797,0.0390576367058996,0.3868450707586501,0.0375234488769819,0.6565586800131006,0.0370984911929321,0.4685919909270877,0.0307491723072908,No
197,merchant,2026-04-16 15:59 UTC,,0.6203484107454748,0.0361902452871183,0.7794944706606162,0.0387770436630262,0.3268750216484192,0.0487475329015962,0.6594046948875112,0.0359152094730366,0.4650132203917131,0.0299644179968538,No
198,moalman,2026-05-12 23:00 UTC,,0.6339708656126483,0.0447722689436171,0.7959344032178072,0.0383295842296239,0.1850863324980212,0.0733180340815772,0.6775783166589884,0.0352684047010706,0.4891856957663534,0.0301176390863189,No
199,v4-rescaled-lgbm,2026-05-06 20:07 UTC,,0.6350453174076822,0.0352835886348695,0.798215306118199,0.042118388348471,0.308856554731617,0.0572126970107496,0.6049142225448577,0.0401244740426236,0.4269061760231093,0.0322043863276208,No
200,haleemiliyash,2026-04-11 14:07 UTC,,0.6371449486166008,0.0299486727102815,0.8015111813241835,0.0477882453926306,0.3969958497348052,0.0483785839617462,0.7067157752374417,0.0324695513392138,0.5084207225098677,0.0287844191509359,Yes
201,APML-team,2026-04-03 12:50 UTC,,0.6434600971181819,0.0357879157501794,0.808394148097591,0.0343351863817124,0.3114433893217775,0.0367285939443618,0.623453668416836,0.0399997227713311,0.43452727770256,0.0325192041960336,No
202,camp-v3-scaled-085,2026-05-06 20:15 UTC,,0.6544140345228635,0.0354541569433572,0.8228133091291947,0.0468667437656962,0.2804651440768408,0.0660908544810352,0.6049142225448577,0.0401244740426236,0.4269061760231093,0.0322043863276208,No
203,rf-fp-tuned,2026-05-06 20:21 UTC,,0.6544140345228635,0.0354541569433572,0.8228133091291947,0.0468667437656962,0.2804651440768408,0.0660908544810352,0.6049142225448577,0.0401244740426236,0.4269061760231093,0.0322043863276208,No
204,jyy,2026-04-24 10:54 UTC,,0.6623616224508438,0.047501436329424,0.8308554924766608,0.0227131919081272,0.0983680166507865,0.0454403305700154,0.7101998113240562,0.0316020965697315,0.5134890930315315,0.0274051057788116,No
205,krychem,2026-04-28 07:51 UTC,,0.6762478416494195,0.0349355922469035,0.8498175615170143,0.0374446200000347,0.2859809290898477,0.0379816584793368,0.5282494519944205,0.0497081065133938,0.3716639698490587,0.0374339516980109,Yes
206,leg-form,2026-05-08 16:09 UTC,,0.6802691655225297,0.0458641389965226,0.8537731390548056,0.0298725075294926,0.0993219759415082,0.0575017428046717,0.6054445179838989,0.0410566198702729,0.4295920887556875,0.0332842618243505,No
207,GA,2026-04-10 01:42 UTC,,0.6864494204337837,0.0472807914258008,0.8614494952762214,0.0302942310037346,0.0612713357264237,0.0585171427656504,0.5336397394850245,0.0472434089835692,0.3712508538215048,0.0355089116075638,No
208,camp-v3-shift-45,2026-05-06 20:16 UTC,,0.6897659234066909,0.0332960429936608,0.8671663461683619,0.0428244512912066,0.2795850994782212,0.0434010164223952,0.6049142225448577,0.0401244740426236,0.4269061760231093,0.0322043863276208,No
209,xgb-baseline,2026-05-06 20:21 UTC,,0.6897659234066909,0.0332960429936608,0.8671663461683619,0.0428244512912066,0.2795850994782212,0.0434010164223952,0.6049142225448577,0.0401244740426236,0.4269061760231093,0.0322043863276208,No
210,AnKA81,2026-04-20 09:42 UTC,,0.7096739328063242,0.0397242910796063,0.8913100024493047,0.0312026189480475,0.1622898266747265,0.0328010026822598,0.4318087473380785,0.054972737796155,0.3025462814360415,0.0403291185960567,No
211,pxr3-v10,2026-05-16 00:16 UTC,,0.7303781433332855,0.0279972864284763,0.9193721549026884,0.0588733810335267,0.3023723623361133,0.0556250595865171,0.7947847053710577,0.0233558406860203,0.5914561002156997,0.02366656399211,No
212,firstpass,2026-05-16 00:18 UTC,,0.747204889871999,0.0346528464202277,0.9407912060315636,0.0684309911910007,0.1610399106922128,0.0938328588405961,0.6983664399174777,0.0326876032190939,0.5025953900907837,0.0289592287172046,No
213,asiom,2026-04-09 19:08 UTC,,0.7612823410774704,0.0363720062932077,0.9570885928813416,0.0470261343465238,0.1365798476775612,0.0556379625337796,0.4260633679598326,0.053864561058375,0.2976376200230843,0.0392776263775851,No
214,Nexgene AI,2026-05-13 11:13 UTC,,0.7721549153596019,0.0346425784390209,0.9710779237109398,0.0514910190612978,0.1495840978557283,0.0526814014771026,0.5457844363279674,0.0480722359600778,0.3843951586085832,0.0363727662433113,No
215,xX-its-amit-Xx,2026-05-15 13:21 UTC,https://github.com/xX-its-amit-Xx/OpenADMET-pxr-challenge,0.7719356416373062,0.0433592550215256,0.9710978052319632,0.0657504220247488,0.0008064984844369,0.1080560411065726,0.6395801332274186,0.0368658841801864,0.454465978439632,0.0307038434787762,No
216,StanleysFamily,2026-04-18 02:51 UTC,,0.7758393745777414,0.03976212170414,0.9747023436350852,0.0354409118235858,0.0519700478492954,0.0339475130488582,0.2403015943964226,0.0615219367666816,0.1631103003389105,0.0425200906398197,Yes
217,probe-v2-alpha-100,2026-05-06 19:11 UTC,,0.7758639985200254,0.0320448628090065,0.9761640332892324,0.0567417592494352,0.173356120520519,0.0590461659865637,0.5829490568913527,0.0412897118050591,0.4053327519293742,0.0320194677180107,No
218,Nevets47,2026-05-12 21:42 UTC,,0.7769084165632434,0.0296727403772263,0.9781931501587922,0.0664225327044,0.2166308474469498,0.0682024168911785,0.7483550464013248,0.0292937315052558,0.549607665997029,0.027887108581271,No
219,wborrelli,2026-05-03 18:18 UTC,,0.7813495757175067,0.0395486637553763,0.9818592019730182,0.0410634031251149,0.0431774928522102,0.0501613325791383,0.3219995299274851,0.0593561513136247,0.2210945532958403,0.04116397874964,No
220,Michael Jennings,2026-05-05 17:43 UTC,,0.7897746913042455,0.0324867618972981,0.9936352744516544,0.0571313708560005,0.1416001001789253,0.0547693601412556,0.6148348877572647,0.0394803222395874,0.4321847382297357,0.0308131290780525,No
221,camp-const-recmean,2026-05-06 20:15 UTC,,0.7922659960474308,0.042178897002586,0.994850138247822,0.0231312287389193,-0.0047201189581162,0.0062434466685833,0.0,0.0,0.0,0.0,No
222,lightgbm-mean,2026-05-06 20:21 UTC,,0.7922659960474308,0.042178897002586,0.994850138247822,0.0231312287389193,-0.0047201189581162,0.0062434466685833,0.0,0.0,0.0,0.0,No
223,Peter Bloomingdale,2026-05-06 15:51 UTC,,0.8055479969665741,0.0535818463433964,1.0110639918122846,0.035225398362927,-0.2335333022368764,0.0625491366137348,0.5756343606838801,0.0436613704714684,0.4045561374181155,0.0344534923952862,No
224,bobek,2026-05-15 10:18 UTC,,0.8677016376511947,0.0560115966324998,1.0891652267146863,0.0366326909442995,-0.4071730080209423,0.0731048532128627,0.2798880282389719,0.0576877165517169,0.1878986699917086,0.039604003645178,No
225,pxr3-v11,2026-05-16 00:44 UTC,,0.8661277827116797,0.0299166719168797,1.090835499864684,0.0764617762869901,0.0724896757222203,0.0852915039904867,0.7450202037981265,0.0282474998131996,0.5436721953809214,0.0256383718894022,No
226,probe-const-mean-432,2026-05-06 19:10 UTC,,0.927325790513834,0.0356827066525113,1.166323554638092,0.0577336902536778,-0.1203694231281537,0.0549906712611744,0.0,0.0,0.0,0.0,No
227,probe-test-burner,2026-05-06 19:14 UTC,,0.927325790513834,0.0356827066525113,1.166323554638092,0.0577336902536778,-0.1203694231281537,0.0549906712611744,0.0,0.0,0.0,0.0,No
228,HGB,2026-04-21 07:37 UTC,,1.6909801261623063,0.058396208848824,2.132531059855872,0.1854694491679654,-2.46272657185376,0.4269854518502446,-0.0442265945599442,0.0599765074821046,-0.0284253419725483,0.0396786839403507,No
229,ubiqtuitin,2026-04-27 20:25 UTC,,1.710884889425527,0.0578968884447021,2.157760525527414,0.1884332556850049,-2.517352274404504,0.437400745385394,0.0230124147320284,0.0590064422337845,0.0170744368167329,0.0381636706035062,No
230,probe-const-25,2026-05-06 19:10 UTC,,2.2133638537549407,0.0611141762676894,2.7925899711749125,0.2502597521836253,-4.485622896347061,0.6845875300496569,0.0,0.0,0.0,0.0,No
